match_id,start_time,win,hero_id,account_id,leaguename
5547782002,1596318343,true,9,248180032,ESL One Thailand 2020 Online powered by Intel
5547782002,1596318343,true,53,339235645,ESL One Thailand 2020 Online powered by Intel
5547835894,1596322067,true,51,248180032,ESL One Thailand 2020 Online powered by Intel
5547835894,1596322067,true,93,339235645,ESL One Thailand 2020 Online powered by Intel
5547835894,1596322067,true,84,99796146,ESL One Thailand 2020 Online powered by Intel
5547835894,1596322067,false,82,133167741,ESL One Thailand 2020 Online powered by Intel
5547835894,1596322067,true,55,28070572,ESL One Thailand 2020 Online powered by Intel
5548249422,1596348670,true,78,184138153,Yabo Ninja Championship
5548321637,1596351791,true,104,184138153,Yabo Ninja Championship
5549588752,1596402301,true,39,133167741,ESL One Thailand 2020 Online powered by Intel
5549657431,1596406496,false,17,133167741,ESL One Thailand 2020 Online powered by Intel
5549706102,1596410125,true,47,133167741,ESL One Thailand 2020 Online powered by Intel
5549756490,1596414580,false,106,133167741,ESL One Thailand 2020 Online powered by Intel
5549800427,1596418426,true,23,133167741,ESL One Thailand 2020 Online powered by Intel
5550886262,1596474459,false,110,248180032,The Great American Rivalry
5550886262,1596474459,false,121,99796146,The Great American Rivalry
5550886262,1596474459,false,109,339235645,The Great American Rivalry
5550886262,1596474459,false,69,28070572,The Great American Rivalry
