match_id,start_time,win,hero_id,account_id,leaguename
5458072899,1591499321,false,106,164532005,World E-sports Legendary League
5458126767,1591502433,false,10,132309493,BTS Dota 2 Online
5458175957,1591505014,true,38,87012746,World E-sports Legendary League
5458175957,1591505014,true,77,152545459,World E-sports Legendary League
5458175957,1591505014,true,121,155494381,World E-sports Legendary League
5458175957,1591505014,true,49,164532005,World E-sports Legendary League
5458211883,1591506758,true,10,132309493,BTS Dota 2 Online
5458269327,1591509963,false,102,87012746,World E-sports Legendary League
5458269327,1591509963,false,1,152545459,World E-sports Legendary League
5458269327,1591509963,false,46,164532005,World E-sports Legendary League
5458269327,1591509963,false,7,155494381,World E-sports Legendary League
5458284131,1591510702,true,53,84772440,BTS Dota 2 Online
5458284131,1591510702,true,110,100471531,BTS Dota 2 Online
5458284131,1591510702,true,106,102099826,BTS Dota 2 Online
5458284131,1591510702,true,43,113457795,BTS Dota 2 Online
5458292632,1591511298,true,104,184138153,ONE Esports Dota 2 SEA League
5458358369,1591513676,true,9,113457795,BTS Dota 2 Online
5458358369,1591513676,true,36,84772440,BTS Dota 2 Online
5458358369,1591513676,true,112,100471531,BTS Dota 2 Online
5458358369,1591513676,true,19,102099826,BTS Dota 2 Online
5458381807,1591514777,true,7,155494381,World E-sports Legendary League
5458381807,1591514777,true,36,87012746,World E-sports Legendary League
5458381807,1591514777,true,44,152545459,World E-sports Legendary League
5458381807,1591514777,true,38,164532005,World E-sports Legendary League
5458414727,1591515979,true,120,184138153,ONE Esports Dota 2 SEA League
5458435103,1591516802,true,23,134276083,ESL One Birmingham 2020 Online powered by Intel
5458511085,1591520306,true,51,184138153,ONE Esports Dota 2 SEA League
5458554374,1591521558,false,53,134276083,ESL One Birmingham 2020 Online powered by Intel
5458614966,1591524081,false,96,184138153,ONE Esports Dota 2 SEA League
5458645536,1591525330,true,65,134276083,ESL One Birmingham 2020 Online powered by Intel
5458713332,1591528341,false,120,184138153,ONE Esports Dota 2 SEA League
5458722594,1591528447,true,53,134276083,ESL One Birmingham 2020 Online powered by Intel
5458738160,1591529258,true,92,84772440,BTS Dota 2 Online
5458738160,1591529258,true,3,100471531,BTS Dota 2 Online
5458738160,1591529258,true,7,102099826,BTS Dota 2 Online
5458738160,1591529258,true,106,113457795,BTS Dota 2 Online
5458830674,1591532344,true,66,84772440,BTS Dota 2 Online
5458830674,1591532344,true,74,113457795,BTS Dota 2 Online
5458830674,1591532344,true,110,100471531,BTS Dota 2 Online
5458830674,1591532344,true,19,102099826,BTS Dota 2 Online
5458912363,1591534958,false,43,12231202,ESL One Birmingham 2020 Online powered by Intel
5458912363,1591534958,true,107,89117038,ESL One Birmingham 2020 Online powered by Intel
5458912363,1591534958,true,53,121769650,ESL One Birmingham 2020 Online powered by Intel
5458912363,1591534958,false,8,412753955,ESL One Birmingham 2020 Online powered by Intel
5458912363,1591534958,false,66,94049589,ESL One Birmingham 2020 Online powered by Intel
5458912363,1591534958,true,42,72312627,ESL One Birmingham 2020 Online powered by Intel
5458912363,1591534958,false,96,41231571,ESL One Birmingham 2020 Online powered by Intel
5458912363,1591534958,true,65,73562326,ESL One Birmingham 2020 Online powered by Intel
5458912363,1591534958,false,79,18180970,ESL One Birmingham 2020 Online powered by Intel
5458912363,1591534958,true,33,87278757,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,false,38,41231571,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,false,110,18180970,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,true,86,89117038,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,true,23,73562326,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,true,82,121769650,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,false,10,412753955,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,true,53,87278757,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,false,3,94049589,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,true,48,72312627,ESL One Birmingham 2020 Online powered by Intel
5459037266,1591538764,false,126,12231202,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,false,22,12231202,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,false,53,18180970,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,false,12,412753955,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,true,90,87278757,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,true,50,73562326,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,true,46,121769650,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,true,70,72312627,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,true,7,89117038,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,false,121,94049589,ESL One Birmingham 2020 Online powered by Intel
5459150298,1591542302,false,2,41231571,ESL One Birmingham 2020 Online powered by Intel
5459967911,1591588725,true,126,113457795,BTS Dota 2 Online
5459967911,1591588725,true,112,100471531,BTS Dota 2 Online
5459967911,1591588725,true,38,84772440,BTS Dota 2 Online
5459967911,1591588725,true,7,102099826,BTS Dota 2 Online
5460028208,1591592758,false,17,113457795,BTS Dota 2 Online
5460028208,1591592758,false,104,84772440,BTS Dota 2 Online
5460028208,1591592758,false,112,100471531,BTS Dota 2 Online
5460028208,1591592758,false,7,102099826,BTS Dota 2 Online
5460133212,1591599780,true,7,102099826,World E-sports Legendary League
5460133212,1591599780,true,66,100471531,World E-sports Legendary League
5460133212,1591599780,true,120,113457795,World E-sports Legendary League
5460133212,1591599780,true,36,84772440,World E-sports Legendary League
5460218932,1591604107,false,107,102099826,World E-sports Legendary League
5460218932,1591604107,false,46,113457795,World E-sports Legendary League
5460218932,1591604107,false,110,100471531,World E-sports Legendary League
5460218932,1591604107,false,66,84772440,World E-sports Legendary League
5460254878,1591606130,false,41,152545459,BTS Dota 2 Online
5460254878,1591606130,false,25,164532005,BTS Dota 2 Online
5460254878,1591606130,false,7,155494381,BTS Dota 2 Online
5460254878,1591606130,false,36,87012746,BTS Dota 2 Online
5460254878,1591606130,true,72,132309493,BTS Dota 2 Online
5460352419,1591611004,true,70,152545459,BTS Dota 2 Online
5460352419,1591611004,true,39,164532005,BTS Dota 2 Online
5460352419,1591611004,true,110,155494381,BTS Dota 2 Online
5460352419,1591611004,true,104,87012746,BTS Dota 2 Online
5460352419,1591611004,false,77,132309493,BTS Dota 2 Online
5460478590,1591616834,false,38,164532005,World E-sports Legendary League
5460478590,1591616834,false,98,87012746,World E-sports Legendary League
5460478590,1591616834,false,9,155494381,World E-sports Legendary League
5460478590,1591616834,false,10,152545459,World E-sports Legendary League
5460595668,1591621136,false,53,87012746,World E-sports Legendary League
5460595668,1591621136,false,82,164532005,World E-sports Legendary League
5460595668,1591621136,false,7,155494381,World E-sports Legendary League
5460595668,1591621136,false,32,152545459,World E-sports Legendary League
5461624830,1591675476,true,10,132309493,BTS Dota 2 Online
5461678548,1591679151,true,10,132309493,BTS Dota 2 Online
5461725748,1591682537,true,3,100471531,World E-sports Legendary League
5461725748,1591682537,true,7,102099826,World E-sports Legendary League
5461725748,1591682537,true,53,84772440,World E-sports Legendary League
5461725748,1591682537,true,49,113457795,World E-sports Legendary League
5461791950,1591686485,true,53,84772440,World E-sports Legendary League
5461791950,1591686485,true,51,102099826,World E-sports Legendary League
5461791950,1591686485,true,66,100471531,World E-sports Legendary League
5461791950,1591686485,true,56,113457795,World E-sports Legendary League
5461904328,1591692900,true,39,152545459,World E-sports Legendary League
5461904328,1591692900,true,120,155494381,World E-sports Legendary League
5461904328,1591692900,true,36,87012746,World E-sports Legendary League
5461904328,1591692900,true,46,164532005,World E-sports Legendary League
5461966569,1591696149,true,106,164532005,World E-sports Legendary League
5461966569,1591696149,true,70,152545459,World E-sports Legendary League
5461966569,1591696149,true,120,155494381,World E-sports Legendary League
5461966569,1591696149,true,60,87012746,World E-sports Legendary League
5462382242,1591712837,false,98,77490514,BLAST Bounty Hunt
5462382242,1591712837,false,121,401792574,BLAST Bounty Hunt
5462382242,1591712837,false,80,86738694,BLAST Bounty Hunt
5462382242,1591712837,false,112,54580962,BLAST Bounty Hunt
5462382242,1591712837,false,126,152962063,BLAST Bounty Hunt
