match_id,start_time,win,hero_id,account_id,leaguename
5464296449,1591812673,true,21,103735745,BLAST Bounty Hunt
5464296449,1591812673,false,23,12231202,BLAST Bounty Hunt
5464367448,1591816139,false,4,412753955,BLAST Bounty Hunt
5464367448,1591816139,true,91,19672354,BLAST Bounty Hunt
5464367448,1591816139,true,120,94054712,BLAST Bounty Hunt
5464367448,1591816139,false,40,41231571,BLAST Bounty Hunt
5464367448,1591816139,false,107,18180970,BLAST Bounty Hunt
5464367448,1591816139,false,49,12231202,BLAST Bounty Hunt
5464367448,1591816139,true,32,116585378,BLAST Bounty Hunt
5464367448,1591816139,true,21,103735745,BLAST Bounty Hunt
5464367448,1591816139,false,121,94049589,BLAST Bounty Hunt
5464745817,1591844425,true,120,102099826,World E-sports Legendary League
5464745817,1591844425,true,112,100471531,World E-sports Legendary League
5464745817,1591844425,true,106,113457795,World E-sports Legendary League
5464745817,1591844425,true,83,84772440,World E-sports Legendary League
5464801980,1591848093,true,114,113457795,World E-sports Legendary League
5464801980,1591848093,true,112,100471531,World E-sports Legendary League
5464801980,1591848093,true,83,84772440,World E-sports Legendary League
5464801980,1591848093,true,7,102099826,World E-sports Legendary League
5464803955,1591848366,true,32,132309493,BTS Dota 2 Online
5464858672,1591852062,true,44,132309493,BTS Dota 2 Online
5465838313,1591896623,false,39,12231202,BLAST Bounty Hunt
5465838313,1591896623,true,92,86738694,BLAST Bounty Hunt
5465838313,1591896623,false,70,412753955,BLAST Bounty Hunt
5465838313,1591896623,true,2,77490514,BLAST Bounty Hunt
5465838313,1591896623,true,48,152962063,BLAST Bounty Hunt
5465838313,1591896623,false,78,41231571,BLAST Bounty Hunt
5465838313,1591896623,false,58,94049589,BLAST Bounty Hunt
5465838313,1591896623,false,7,18180970,BLAST Bounty Hunt
5465838313,1591896623,true,86,54580962,BLAST Bounty Hunt
5465838313,1591896623,true,110,401792574,BLAST Bounty Hunt
5465920618,1591900581,true,92,86738694,BLAST Bounty Hunt
5465920618,1591900581,true,90,54580962,BLAST Bounty Hunt
5465920618,1591900581,false,20,18180970,BLAST Bounty Hunt
5465920618,1591900581,false,36,41231571,BLAST Bounty Hunt
5465920618,1591900581,true,9,77490514,BLAST Bounty Hunt
5465920618,1591900581,true,106,152962063,BLAST Bounty Hunt
5465920618,1591900581,false,23,12231202,BLAST Bounty Hunt
5465920618,1591900581,true,107,401792574,BLAST Bounty Hunt
5465920618,1591900581,false,111,94049589,BLAST Bounty Hunt
5465920618,1591900581,false,48,412753955,BLAST Bounty Hunt
5466493614,1591941633,true,106,102099826,World E-sports Legendary League
5466493614,1591941633,true,50,84772440,World E-sports Legendary League
5466493614,1591941633,true,66,100471531,World E-sports Legendary League
5466493614,1591941633,true,126,113457795,World E-sports Legendary League
5466543120,1591944715,true,120,102099826,World E-sports Legendary League
5466543120,1591944715,true,92,84772440,World E-sports Legendary League
5466543120,1591944715,true,110,100471531,World E-sports Legendary League
5466543120,1591944715,true,106,113457795,World E-sports Legendary League
5466591263,1591947653,true,66,100471531,World E-sports Legendary League
5466591263,1591947653,true,49,113457795,World E-sports Legendary League
5466591263,1591947653,true,50,84772440,World E-sports Legendary League
5466591263,1591947653,true,19,102099826,World E-sports Legendary League
5467135969,1591972130,true,15,86738694,BLAST Bounty Hunt
5467135969,1591972130,true,20,54580962,BLAST Bounty Hunt
5467135969,1591972130,true,2,77490514,BLAST Bounty Hunt
5467135969,1591972130,true,110,401792574,BLAST Bounty Hunt
5467135969,1591972130,true,4,152962063,BLAST Bounty Hunt
5467243363,1591975750,false,107,401792574,BLAST Bounty Hunt
5467243363,1591975750,false,11,86738694,BLAST Bounty Hunt
5467243363,1591975750,false,49,152962063,BLAST Bounty Hunt
5467243363,1591975750,false,9,77490514,BLAST Bounty Hunt
5467243363,1591975750,false,111,54580962,BLAST Bounty Hunt
5467338855,1591979301,false,39,86738694,BLAST Bounty Hunt
5467338855,1591979301,false,112,54580962,BLAST Bounty Hunt
5467338855,1591979301,false,86,401792574,BLAST Bounty Hunt
5467338855,1591979301,false,4,152962063,BLAST Bounty Hunt
5467338855,1591979301,false,96,77490514,BLAST Bounty Hunt
5467481788,1591985507,false,107,94054712,BLAST Bounty Hunt
5467481788,1591985507,false,108,116585378,BLAST Bounty Hunt
5467481788,1591985507,false,79,103735745,BLAST Bounty Hunt
5467481788,1591985507,true,48,72312627,BLAST Bounty Hunt
5467481788,1591985507,true,23,121769650,BLAST Bounty Hunt
5467481788,1591985507,true,84,87278757,BLAST Bounty Hunt
5467481788,1591985507,false,121,19672354,BLAST Bounty Hunt
5467481788,1591985507,true,9,89117038,BLAST Bounty Hunt
5467481788,1591985507,true,51,73562326,BLAST Bounty Hunt
5467571585,1591990044,false,39,121769650,BLAST Bounty Hunt
5467571585,1591990044,true,95,94054712,BLAST Bounty Hunt
5467571585,1591990044,false,49,73562326,BLAST Bounty Hunt
5467571585,1591990044,true,107,103735745,BLAST Bounty Hunt
5467571585,1591990044,false,48,89117038,BLAST Bounty Hunt
5467571585,1591990044,true,90,19672354,BLAST Bounty Hunt
5467571585,1591990044,false,70,72312627,BLAST Bounty Hunt
5467571585,1591990044,false,83,87278757,BLAST Bounty Hunt
5467571585,1591990044,true,16,116585378,BLAST Bounty Hunt
5467653781,1591994636,true,33,87278757,BLAST Bounty Hunt
5467653781,1591994636,false,100,116585378,BLAST Bounty Hunt
5467653781,1591994636,false,21,103735745,BLAST Bounty Hunt
5467653781,1591994636,false,90,19672354,BLAST Bounty Hunt
5467653781,1591994636,true,65,73562326,BLAST Bounty Hunt
5467653781,1591994636,false,106,94054712,BLAST Bounty Hunt
5467653781,1591994636,true,36,121769650,BLAST Bounty Hunt
5467653781,1591994636,true,126,89117038,BLAST Bounty Hunt
5467653781,1591994636,true,80,72312627,BLAST Bounty Hunt
5467997124,1592020971,true,53,113457795,BTS Dota 2 Online
5467997124,1592020971,true,128,100471531,BTS Dota 2 Online
5467997124,1592020971,true,83,84772440,BTS Dota 2 Online
5467997124,1592020971,true,106,102099826,BTS Dota 2 Online
5468065178,1592024471,true,100,84772440,BTS Dota 2 Online
5468065178,1592024471,true,128,102099826,BTS Dota 2 Online
5468065178,1592024471,true,74,113457795,BTS Dota 2 Online
5468065178,1592024471,true,66,100471531,BTS Dota 2 Online
5468345632,1592038826,false,88,155494381,BTS Dota 2 Online
5468345632,1592038826,false,67,152545459,BTS Dota 2 Online
5468345632,1592038826,false,36,87012746,BTS Dota 2 Online
5468345632,1592038826,false,49,164532005,BTS Dota 2 Online
5468445394,1592042848,false,120,155494381,BTS Dota 2 Online
5468445394,1592042848,false,129,87012746,BTS Dota 2 Online
5468445394,1592042848,false,43,152545459,BTS Dota 2 Online
5468445394,1592042848,false,46,164532005,BTS Dota 2 Online
5468646252,1592051434,true,58,19672354,BLAST Bounty Hunt
5468646252,1592051434,true,107,94054712,BLAST Bounty Hunt
5468646252,1592051434,true,23,116585378,BLAST Bounty Hunt
5468646252,1592051434,true,121,103735745,BLAST Bounty Hunt
5468742509,1592054806,true,7,103735745,BLAST Bounty Hunt
5468742509,1592054806,true,20,94054712,BLAST Bounty Hunt
5468742509,1592054806,true,3,19672354,BLAST Bounty Hunt
5468742509,1592054806,true,108,116585378,BLAST Bounty Hunt
5469062827,1592065519,true,65,73562326,BLAST Bounty Hunt
5469062827,1592065519,false,111,19672354,BLAST Bounty Hunt
5469062827,1592065519,true,36,121769650,BLAST Bounty Hunt
5469062827,1592065519,false,120,103735745,BLAST Bounty Hunt
5469062827,1592065519,true,53,87278757,BLAST Bounty Hunt
5469062827,1592065519,true,126,89117038,BLAST Bounty Hunt
5469062827,1592065519,false,71,116585378,BLAST Bounty Hunt
5469062827,1592065519,true,48,72312627,BLAST Bounty Hunt
5469062827,1592065519,false,20,94054712,BLAST Bounty Hunt
5469151857,1592069044,false,38,116585378,BLAST Bounty Hunt
5469151857,1592069044,true,9,89117038,BLAST Bounty Hunt
5469151857,1592069044,false,45,103735745,BLAST Bounty Hunt
5469151857,1592069044,true,48,72312627,BLAST Bounty Hunt
5469151857,1592069044,false,58,19672354,BLAST Bounty Hunt
5469151857,1592069044,true,84,87278757,BLAST Bounty Hunt
5469151857,1592069044,true,23,73562326,BLAST Bounty Hunt
5469151857,1592069044,true,92,121769650,BLAST Bounty Hunt
5469151857,1592069044,false,114,94054712,BLAST Bounty Hunt
5469223685,1592072311,false,126,94054712,BLAST Bounty Hunt
5469223685,1592072311,false,120,103735745,BLAST Bounty Hunt
5469223685,1592072311,false,65,116585378,BLAST Bounty Hunt
5469223685,1592072311,true,51,89117038,BLAST Bounty Hunt
5469223685,1592072311,true,17,121769650,BLAST Bounty Hunt
5469223685,1592072311,true,63,87278757,BLAST Bounty Hunt
5469223685,1592072311,true,53,73562326,BLAST Bounty Hunt
5469223685,1592072311,false,86,19672354,BLAST Bounty Hunt
5469223685,1592072311,true,70,72312627,BLAST Bounty Hunt
5469274875,1592074858,false,63,86745912,BTS Dota 2 Online
5469274875,1592074858,false,45,25907144,BTS Dota 2 Online
5469274875,1592074858,false,58,94155156,BTS Dota 2 Online
5469357386,1592079015,true,58,94155156,BTS Dota 2 Online
5469357386,1592079015,true,65,25907144,BTS Dota 2 Online
5469357386,1592079015,true,67,86745912,BTS Dota 2 Online
5469443952,1592083998,true,65,25907144,BTS Dota 2 Online
5469443952,1592083998,true,95,86745912,BTS Dota 2 Online
5469443952,1592083998,true,58,94155156,BTS Dota 2 Online
5469498709,1592087335,true,30,94155156,BTS Dota 2 Online
5469498709,1592087335,true,56,25907144,BTS Dota 2 Online
5469498709,1592087335,true,39,86745912,BTS Dota 2 Online
